time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,reaTRet_y,reaTSup_y,reaPHeaPum_y,reaPPumEmi_y,reaPFan_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic
1794600.0,1.0,0.24889572276399993,1.0,293.6499999999998,294.49071418878367,280.34999999999997,0.0,0.0,0.9500000000000001,0.83765625,-0.2079242208267098,299.83473744623257,301.96869298386963,1633.903974776091,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.35,0.0,0.0,0.95,0.83765625,-0.207924220827,0.2535,0.2666,0.2885
1795500.0,1.0,0.23389284840307784,1.0,293.6499999999998,294.48441328401475,280.48749999999995,0.0,0.0,0.915625,0.83130859375,-0.24758221490816346,299.79597790735784,301.9383143259168,1635.048070402614,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.4875,0.0,0.0,0.915625,0.83130859375,-0.247582214908,0.2535,0.2666,0.2885
1796400.0,1.0,0.23385943442900006,1.0,293.6499999999998,294.4784010043481,280.54999999999995,0.0,0.0,0.9,0.8300000000000001,-0.28773904869590683,299.7366716170738,301.79212868437764,1602.5719983270094,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.55,0.0,0.0,0.9,0.83,-0.28773904869600003,0.2535,0.2666,0.28142
1797300.0,1.0,0.23385943442900006,1.0,293.6499999999998,294.4698556114889,280.54999999999995,0.0,0.0,0.9,0.8325,-0.32830223914979495,299.68280337321414,301.73857353330055,1602.2092069983037,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.55,0.0,0.0,0.9,0.8325,-0.32830223915,0.2535,0.2666,0.28142
1798200.0,1.0,0.23385943442900006,1.0,293.6499999999998,294.46073178389855,280.54999999999995,0.0,0.0,0.9,0.835,-0.36917850832109256,299.6357045228855,301.6917226922876,1601.8872717420486,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.55,0.0,0.0,0.9,0.835,-0.36917850832099997,0.2535,0.2666,0.28142
1799100.0,1.0,0.23385943442900006,1.0,293.6499999999998,294.4522138981648,280.54999999999995,0.0,0.0,0.9,0.8375,-0.41027269275173994,299.5936573543326,301.6499485103011,1601.6004826505343,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.55,0.0,0.0,0.9,0.8375,-0.410272692752,0.2535,0.2666,0.28142
1800000.0,1.0,0.23385943442900006,1.0,294.3484444444447,294.44463940857423,280.54999999999995,0.0,0.0,0.9,0.84,-0.45148648840828054,299.5555873616245,301.6121530276648,1601.3412199314016,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.55,0.0,0.0,0.9,0.84,-0.45148648840800004,0.2535,0.2666,0.27721
1800900.0,1.0,0.23385943442900006,1.0,294.3500000000002,294.4879025719882,280.54999999999995,0.0,0.0,0.9,0.8425,-0.49271700309457733,299.5214348538845,301.57816274292793,1601.1082227133115,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.55,0.0,0.0,0.9,0.8425,-0.492717003095,0.2535,0.2666,0.27721
1801800.0,1.0,0.23385943442900006,1.0,294.3500000000002,294.4948551869323,280.54999999999995,0.0,0.0,0.9,0.845,-0.5338550817394938,299.49237390921763,301.54916717585945,1600.909588961421,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.55,0.0,0.0,0.9,0.845,-0.533855081739,0.2535,0.2666,0.27721
1802700.0,1.0,0.23385943442900006,1.0,294.3500000000002,294.4977247269003,280.54999999999995,0.0,0.0,0.9,0.8475,-0.5747833641455444,299.4677198878186,301.5245892084819,1600.7413211700152,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.55,0.0,0.0,0.9,0.8475,-0.574783364146,0.2535,0.2666,0.27721
1803600.0,1.0,0.20671837653939995,1.0,294.3500000000002,294.49911882187877,280.54999999999995,0.0,0.0,0.9,0.85,-0.6153740309103402,299.4464650846956,301.5034227835798,1600.5964891433143,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.55,0.0,0.0,0.9,0.85,-0.6153740309100001,0.2535,0.2666,0.2688
1804500.0,1.0,0.20665792874899996,1.0,294.3500000000002,294.4975012281385,280.513671875,0.0,0.0,0.915625,0.8540625000000001,-0.6554861934800309,299.3819841845788,301.2702091121072,1540.949075835717,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.513671875,0.0,0.0,0.915625,0.8540625,-0.65548619348,0.2535,0.2666,0.2688
1805400.0,1.0,0.20665792874899996,1.0,294.3500000000002,294.4898629002687,280.42812499999997,0.0,0.0,0.9500000000000001,0.86,-0.6949628924219207,299.323812204049,301.208050554413,1539.8880075970283,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.428125,0.0,0.0,0.95,0.86,-0.694962892422,0.2535,0.2666,0.2688
1806300.0,1.0,0.20665792874899996,1.0,294.3500000000002,294.4777433209022,280.32851562499997,0.0,0.0,0.984375,0.8659375,-0.7336276901845182,299.2745993375411,301.15410089539665,1538.7447070292737,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.328515625,0.0,0.0,0.984375,0.8659375,-0.733627690185,0.2535,0.2666,0.2688
1807200.0,1.0,0.20665792874899996,1.0,294.3500000000002,294.46362586169687,280.25,0.0,0.0,1.0,0.87,-0.7712808904668482,299.2309846591833,301.10665745999984,1537.7977150561983,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.25,0.0,0.0,1.0,0.87,-0.771280890467,0.2535,0.2666,0.25443000000000005
1808100.0,1.0,0.1608132883252223,1.0,294.3500000000002,294.44930618017685,280.19765624999997,0.0,0.0,0.984375,0.8634765625,-0.8076954999436969,299.1913336684627,301.0646285378258,1537.1125624997853,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.19765625,0.0,0.0,0.984375,0.8634765625,-0.8076954999439999,0.2535,0.2383,0.25443000000000005
1809000.0,1.0,0.1607111844490001,1.0,294.3500000000002,294.4328882614542,280.15,0.0,0.0,0.9500000000000001,0.8459375,-0.8426131883271841,299.0771342000879,300.6645872549074,1437.7344718302716,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.15,0.0,0.0,0.95,0.8459375,-0.8426131883269999,0.2535,0.2383,0.25443000000000005
1809900.0,1.0,0.1951519996981088,1.0,294.3500000000002,294.412179940688,280.10234375,0.0,0.0,0.915625,0.8279296875000001,-0.8757407209755095,298.9736529818444,300.5589695814682,1436.9433667946055,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.10234375,0.0,0.0,0.915625,0.8279296875,-0.875740720976,0.2535,0.2383,0.25443000000000005
1810800.0,1.0,0.19522870529999994,1.0,294.3500000000002,294.3904665103167,280.04999999999995,0.0,0.0,0.9,0.8200000000000001,-0.9067476504903089,298.9446765925471,300.7412519957644,1510.026943498547,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.05,0.0,0.0,0.9,0.82,-0.90674765049,0.2535,0.2383,0.25306999999999996
1811700.0,1.0,0.19522870529999994,1.0,294.3500000000002,294.3710610497218,279.98085937499997,0.0,0.0,0.9,0.821796875,-0.9352664519618208,298.9198025708463,300.7139153609984,1509.3532710465242,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.980859375,0.0,0.0,0.9,0.821796875,-0.935266451962,0.2535,0.2383,0.25306999999999996
1812600.0,1.0,0.19522870529999994,1.0,294.3500000000002,294.35314134632813,279.89687499999997,0.0,0.0,0.9,0.8250000000000001,-0.9608967047623622,298.8909874552222,300.6818111781959,1508.5332662943233,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.896875,0.0,0.0,0.9,0.825,-0.960896704762,0.2535,0.2383,0.25306999999999996
1813500.0,1.0,0.19522870529999994,1.0,294.3500000000002,294.33609955833276,279.814453125,0.0,0.0,0.9,0.828203125,-0.983215192332421,298.86032219455336,300.6477333673915,1507.7081177853602,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.814453125,0.0,0.0,0.9,0.828203125,-0.9832151923319999,0.2535,0.2383,0.25306999999999996
1814400.0,1.0,0.19522870529999994,1.0,294.3500000000002,294.3199374993868,279.75,0.0,0.0,0.9,0.8300000000000001,-1.0017936061470252,298.8292585278614,300.6139134826577,1507.0151280311886,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.75,0.0,0.0,0.9,0.83,-1.00179360615,0.2535,0.2383,0.2501
1815300.0,1.0,0.19522870529999994,1.0,294.3500000000002,294.3051360017769,279.72499999999997,0.0,0.0,0.9,0.8304854910714287,-1.0162245137898713,298.7987860277087,300.5823003408683,1506.6254826831591,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.725,0.0,0.0,0.9,0.830485491071,-1.01622451379,0.2535,0.2383,0.2501
1816200.0,1.0,0.19522870529999994,1.0,294.3500000000002,294.2923414331934,279.7333333333333,0.0,0.0,0.9,0.830669642857143,-1.0261541344643228,298.76968845285205,300.55366414790115,1506.5176307428726,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.733333333,0.0,0.0,0.9,0.830669642857,-1.02615413446,0.2535,0.2383,0.2501
1817100.0,1.0,0.19522870529999994,1.0,294.3500000000002,294.28121340391664,279.75,0.0,0.0,0.9,0.8305189732142857,-1.031317539054017,298.74230381210765,300.52724407697934,1506.4979858895078,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.75,0.0,0.0,0.9,0.830518973214,-1.03131753905,0.2535,0.2383,0.2501
1818000.0,1.0,0.19522870529999994,1.0,294.3500000000002,294.2708218202215,279.75,0.0,0.0,0.9,0.8300000000000001,-1.031569272491641,298.71654516943784,300.5018344930583,1506.369558587561,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.75,0.0,0.0,0.9,0.83,-1.03156927249,0.2535,0.2383,0.25676
1818900.0,1.0,0.19522870529999994,1.0,294.3500000000002,294.26016426725243,279.7238636363636,0.0,0.0,0.915625,0.8264732142857143,-1.0269017517017454,298.692030945162,300.4764507248009,1506.038756261848,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.723863636,0.0,0.0,0.915625,0.826473214286,-1.0269017517,0.2535,0.2383,0.25676
1819800.0,1.0,0.19522870529999994,1.0,294.3500000000002,294.24892850584945,279.680303030303,0.0,0.0,0.9500000000000001,0.8196428571428571,-1.0174462397070019,298.6684211371179,300.4511564433184,1505.5745228053077,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.68030303,0.0,0.0,0.95,0.8196428571430001,-1.01744623971,0.2535,0.2383,0.25676
1820700.0,1.0,0.5088647939693889,1.0,294.3500000000002,294.23700389104175,279.6215909090909,0.0,0.0,0.984375,0.8129910714285714,-1.0034561095070407,298.6454738950392,300.42582716637094,1504.9947436579341,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.621590909,0.0,0.0,0.984375,0.8129910714290001,-1.00345610951,0.2535,0.2383,0.25676
1821600.0,1.0,0.509563315325,1.0,294.3500000000002,294.2343747944087,279.54999999999995,0.0,0.0,1.0,0.81,-0.9852771670182796,299.11502085182497,302.6814548195357,2176.5184667041713,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.55,0.0,0.0,1.0,0.81,-0.985277167018,0.2535,0.2383,0.25668
1822500.0,1.0,0.509563315325,1.0,294.3500000000002,294.2549502737644,279.4009537337662,0.0,0.0,0.9906250000000001,0.815982142857143,-0.9633125738174795,299.5257987037258,303.0743506947266,2180.064963805121,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.40095373400004,0.0,0.0,0.990625,0.8159821428569999,-0.963312573817,0.2535,0.2383,0.25668
1823400.0,1.0,0.509563315325,1.0,294.3500000000002,294.2877898131827,279.16314935064935,0.0,0.0,0.9666666666666667,0.8292857142857143,-0.9379895606251862,299.84044632846945,303.3610404167579,2180.327202699814,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.16314935099996,0.0,0.0,0.9666666666670001,0.829285714286,-0.937989560625,0.2535,0.2383,0.25668
1824300.0,1.0,0.509563315325,1.0,294.3500000000002,294.32632959559385,278.9187702922078,0.0,0.0,0.9343750000000001,0.8429464285714287,-0.9097326304976501,300.0921724669425,303.5830095843617,2179.41744703523,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.91877029200003,0.0,0.0,0.934375,0.842946428571,-0.9097326304979999,0.2535,0.2383,0.25668
1825200.0,1.0,0.509563315325,1.0,294.3500000000002,294.36849903829,278.75,0.0,0.0,0.9,0.85,-0.8789449897986978,300.30284064206484,303.77093416334566,2179.263311668651,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.75,0.0,0.0,0.9,0.85,-0.878944989799,0.2535,0.2383,0.25272
1826100.0,1.0,0.509563315325,1.0,294.3500000000002,294.41469600212474,278.72142857142853,0.0,0.0,0.853125,0.8504285714285714,-0.8459977174567173,300.4872564327111,303.9470004483762,2181.388473142357,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.721428571,0.0,0.0,0.853125,0.8504285714290001,-0.845997717457,0.2535,0.2383,0.25272
1827000.0,1.0,0.509563315325,1.0,294.3500000000002,294.46494383469366,278.7857142857143,0.0,0.0,0.7916666666666667,0.8497142857142858,-0.8112250485207868,300.6554857784734,304.1177812565087,2185.1726662645874,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.785714286,0.0,0.0,0.791666666667,0.849714285714,-0.811225048521,0.2535,0.2383,0.25272
1827900.0,1.0,0.509563315325,1.0,294.3500000000002,294.51717180074934,278.85714285714283,0.0,0.0,0.734375,0.8491428571428571,-0.7749238927567479,300.8123119340936,304.27918707792713,2189.0403814511737,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.857142857,0.0,0.0,0.734375,0.8491428571430001,-0.774923892757,0.2535,0.2383,0.25272
1828800.0,1.0,0.509563315325,1.0,294.3500000000002,294.56821496744794,278.84999999999997,0.0,0.0,0.7000000000000001,0.85,-0.7373559463826305,300.9584979503883,304.4230767718019,2191.3377286199184,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.85,0.0,0.0,0.7,0.85,-0.7373559463830001,0.2535,0.2383,0.2521
1829700.0,1.0,0.509563315325,1.0,294.3500000000002,294.61439218431644,278.70528846153843,0.0,0.0,0.717857142857143,0.852375,-0.6987511676152534,301.0920268763058,304.540473981941,2190.7941191315717,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.705288462,0.0,0.0,0.717857142857,0.852375,-0.698751167615,0.2535,0.2383,0.2521
1830600.0,1.0,0.3341552697446197,1.0,294.3500000000002,294.6542200153202,278.4807692307692,0.0,0.0,0.780952380952381,0.8551666666666666,-0.6593117914088635,301.21073707369555,304.63395924295037,2188.382845711401,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.480769231,0.0,0.0,0.780952380952,0.855166666667,-0.659311791409,0.2535,0.2383,0.2521
1831500.0,1.0,0.33376460594599966,1.0,294.3500000000002,294.6839705729424,278.2658653846154,0.0,0.0,0.8535714285714285,0.8578749999999999,-0.6192163809958222,301.0635245613489,303.5462766525492,1804.0372924613037,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.265865385,0.0,0.0,0.853571428571,0.857875,-0.6192163809960001,0.2535,0.2383,0.2521
1832400.0,1.0,0.33376460594599966,1.0,294.3500000000002,294.6988182172979,278.15,0.0,0.0,0.9,0.86,-0.578623641362753,300.9351238938087,303.40734285138063,1801.1415929082852,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.15,0.0,0.0,0.9,0.86,-0.5786236413629999,0.2535,0.2383,0.25464000000000003
1833300.0,1.0,0.33376460594599966,1.0,294.3500000000002,294.7071334816543,278.17049825174826,0.0,0.0,0.9190848214285714,0.8612500000000001,-0.5376758671979305,300.847564800015,303.31959076144636,1800.4102076168324,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.170498252,0.0,0.0,0.919084821429,0.86125,-0.537675867198,0.2535,0.2383,0.25464000000000003
1834200.0,0.0022222222222222222,0.0007416991243244445,0.0022222222222222222,294.3500000000002,294.71355950531233,278.2578671328671,0.0,0.0,0.9294642857142859,0.8616666666666667,-0.49650198645264654,300.7859338492323,303.2636391448531,1800.8526003114835,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.257867133,0.0,0.0,0.929464285714,0.8616666666670001,-0.49650198645300003,0.2535,0.2383,0.25464000000000003
1835100.0,0.0,0.0,0.0,294.3500000000002,294.700590573085,278.34130244755244,0.0,0.0,0.9251116071428571,0.8612500000000001,-0.45522020974112465,302.02478649704267,298.2068195724265,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,278.34130244799996,0.0,0.0,0.9251116071430001,0.86125,-0.455220209741,0.2535,0.2383,0.25464000000000003
1836000.0,0.0,0.0,0.0,294.3500000000002,294.64597604515524,278.34999999999997,0.0,0.0,0.9,0.86,-0.4139403199589695,302.02478649704267,298.2068195724265,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,278.35,0.0,0.0,0.9,0.86,-0.413940319959,0.2535,0.2383,0.26356999999999997
1836900.0,0.0,0.0,0.0,294.3500000000002,294.5647558418119,278.2929924242424,0.0,0.0,0.849609375,0.8565625,-0.3727656457796853,302.02478649704267,298.2068195724265,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,278.29299242400003,0.0,0.0,0.849609375,0.8565625,-0.37276564578000004,0.2535,0.2383,0.26356999999999997
1837800.0,0.0,0.0,0.0,294.3500000000002,294.47065073915155,278.22525252525253,0.0,0.0,0.7781250000000001,0.8508333333333333,-0.3317947635665359,302.02478649704267,298.2068195724265,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,278.225252525,0.0,0.0,0.778125,0.8508333333329999,-0.331794763567,0.2535,0.2383,0.26356999999999997
1838700.0,0.0,0.0,0.0,294.3500000000002,294.37099337484364,278.1448863636363,0.0,0.0,0.692578125,0.8446875,-0.2911229686872727,302.02478649704267,298.2068195724265,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,278.144886364,0.0,0.0,0.692578125,0.8446875,-0.291122968687,0.2535,0.2383,0.26356999999999997
1839600.0,0.0,0.0,0.0,293.6515555555553,294.2693955073296,278.04999999999995,0.0,0.0,0.6000000000000001,0.84,-0.2508435515547365,302.02478649704267,298.2068195724265,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,278.05,0.0,0.0,0.6,0.84,-0.250843551555,0.2535,0.2666,0.27594
1840500.0,0.9977777777777778,0.14806129561929765,0.9977777777777778,293.6499999999998,294.1161616376078,277.94166666666666,0.0,0.0,0.46914062500000003,0.8377500000000001,-0.21104890722217995,302.02478649704267,298.2068195724265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.15,303.15,277.941666667,0.0,0.0,0.469140625,0.83775,-0.21104890722199998,0.2535,0.2666,0.27594
1841400.0,1.0,0.14839105351599985,1.0,293.6499999999998,294.0258323755588,277.8222222222222,0.0,0.0,0.30312500000000003,0.8373333333333334,-0.17183150068625408,298.06982418750516,299.53873578649836,1393.7563148695183,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.822222222,0.0,0.0,0.303125,0.837333333333,-0.17183150068599998,0.2535,0.2666,0.27594
1842300.0,1.0,0.20352502349081994,1.0,293.6499999999998,293.9699338846131,277.69166666666666,0.0,0.0,0.160546875,0.83825,-0.13328470348777488,297.88231703506926,299.3131004396689,1392.1135512372696,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.691666667,0.0,0.0,0.160546875,0.83825,-0.133284703488,0.2535,0.2666,0.27594
1843200.0,1.0,0.20364781629699996,1.0,293.6499999999998,293.9236059100867,277.54999999999995,0.0,0.0,0.1,0.84,-0.09550351084611508,297.92115307747054,299.6609735394351,1502.3344112812586,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.55,0.0,0.0,0.1,0.84,-0.09550351084610001,0.2535,0.2666,0.28358
1844100.0,1.0,0.20364781629699996,1.0,293.6499999999998,293.8831725599177,277.35781249999997,0.0,0.0,0.1,0.8484999999999999,-0.05858514242914459,297.9549264182186,299.6874350331383,1501.123515608108,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.3578125,0.0,0.0,0.1,0.8485,-0.0585851424291,0.2535,0.2666,0.28358
1845000.0,1.0,0.20364781629699996,1.0,293.6499999999998,293.84452161017737,277.1097222222222,0.0,0.0,0.1,0.8640000000000001,-0.0226295239371741,297.9696071022678,299.691923236892,1499.3728596834526,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.109722222,0.0,0.0,0.1,0.8640000000000001,-0.022629523937199997,0.2535,0.2666,0.28358
1845900.0,1.0,0.20364781629699996,1.0,293.6499999999998,293.8066448133186,276.8567708333333,0.0,0.24563953488372084,0.1,0.8775000000000001,0.012260359004236276,297.97113466275664,299.68258066034997,1497.5005474814445,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.856770833,0.0,0.24563953488400003,0.1,0.8775,0.012260359004200003,0.2535,0.2666,0.28358
1846800.0,1.0,0.20364781629699996,1.0,293.6499999999998,293.7702652499123,276.65,0.0,0.9883720930232555,0.1,0.88,0.045978248495931684,297.96387320245395,299.666136896662,1495.9071335504655,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.65,0.0,0.9883720930230001,0.1,0.88,0.0459782484959,0.2535,0.2666,0.2801
