time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,reaTRet_y,reaTSup_y,reaPHeaPum_y,reaPPumEmi_y,reaPFan_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic
9746100.0,1.0,0.14063408528900012,1.0,293.6499999999998,296.29053477479846,281.77211538461535,78.33135345319634,111.23423819392696,0.52109375,0.6,0.06564957892405632,299.53921873135954,301.0410578947541,1406.3995906433297,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,281.772115385,78.3313534532,111.234238194,0.52109375,0.6,0.0656495789241,0.2535,0.2666,0.24391
9747000.0,1.0,0.14063408528900012,1.0,293.6499999999998,296.2567682122023,281.39230769230767,73.0,91.0,0.4,0.59,0.025946196076979344,299.5718636434803,301.0616199062842,1404.266735804525,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,281.39230769200003,73.0,91.0,0.4,0.59,0.025946196077,0.2535,0.2666,0.24391
9747900.0,1.0,0.14063408528900012,1.0,293.6499999999998,296.21392279796316,280.96634615384613,58.07682291666667,70.6202059659091,0.2789062500000002,0.58,-0.013144108981116398,299.5934250153505,301.0689712413101,1401.7820170987732,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.966346154,58.0768229167,70.6202059659,0.27890625,0.58,-0.013144108981100001,0.2535,0.2666,0.24391
9748800.0,1.0,0.14063408528900012,1.0,294.3484444444447,296.16791205226724,280.65,33.373842592592595,50.18323863636364,0.2,0.5700000000000001,-0.051513787222551066,299.60524731559457,301.0697024916812,1399.8827869799275,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.65,33.3738425926,50.183238636400006,0.2,0.57,-0.0515137872226,0.2535,0.2666,0.24395999999999998
9749700.0,1.0,0.14063408528900012,1.0,294.3500000000002,296.177899259097,280.4484975961538,10.233940972222229,30.154651988636374,0.1609375,0.56,-0.089051762764361,299.61013331600276,301.06788189269514,1398.7065414911951,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.448497596,10.233940972200003,30.1546519886,0.1609375,0.56,-0.08905176276440001,0.2535,0.2666,0.24395999999999998
9750600.0,1.0,0.30798091562616237,1.0,294.3500000000002,296.1512743558974,280.25560897435895,0.0,11.0,0.13125,0.55,-0.1256427888594911,299.6109636687261,301.06240661725303,1397.5832611968528,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.25560897400004,0.0,11.0,0.13125,0.55,-0.125642788859,0.2535,0.2666,0.24395999999999998
9751500.0,1.0,0.3083536257160001,1.0,294.3500000000002,296.1245349908842,280.0599158653846,0.0,0.0,0.11093750000000001,0.54,-0.16116693657468284,299.88592709446004,302.34290464798454,1760.2676044112159,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.059915865,0.0,0.0,0.1109375,0.54,-0.161166936575,0.2535,0.2666,0.24395999999999998
9752400.0,1.0,0.11813420312924892,1.0,294.3500000000002,296.11047269501853,279.84999999999997,0.0,0.0,0.1,0.53,-0.19549924581199307,300.12373504938523,302.5666744929668,1759.8806359119,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.85,0.0,0.0,0.1,0.53,-0.195499245812,0.2535,0.2666,0.24441999999999997
9753300.0,1.0,0.11771055185400003,1.0,294.3500000000002,296.0982182818198,279.62265625,0.0,0.0,0.098828125,0.527125,-0.22850957657115245,299.9933894201998,301.2869565543887,1346.4319136585893,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.62265625,0.0,0.0,0.098828125,0.527125,-0.228509576571,0.2535,0.2666,0.24441999999999997
9754200.0,1.0,0.11771055185400003,1.0,294.3500000000002,296.07437469304955,279.3895833333333,0.0,0.0,0.10312500000000001,0.534,-0.26006270602898107,299.8613422789566,301.1465622237046,1344.8702928959513,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.389583333,0.0,0.0,0.103125,0.534,-0.260062706029,0.2535,0.2666,0.24441999999999997
9755100.0,1.0,0.11771055185400003,1.0,294.3500000000002,296.0426653265605,279.16171875,0.0,0.0,0.105859375,0.543875,-0.2900187231029461,299.76347639111157,301.0412115423668,1343.4587859512696,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.16171875,0.0,0.0,0.105859375,0.543875,-0.290018723103,0.2535,0.2666,0.24441999999999997
9756000.0,1.0,0.1260159173048356,1.0,294.3500000000002,296.00657759409825,278.95,0.0,0.0,0.1,0.55,-0.31823377516494644,299.68482587407493,300.9561934232883,1342.1960741131784,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.95,0.0,0.0,0.1,0.55,-0.318233775165,0.2535,0.2666,0.24186999999999997
9756900.0,1.0,0.12603441477800004,1.0,294.3500000000002,295.9683024892243,278.75,0.0,0.0,0.07734375,0.5514659090909091,-0.34456121962344555,299.6301994244814,300.945874700221,1358.533456951861,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.75,0.0,0.0,0.07734375,0.551465909091,-0.344561219623,0.2535,0.2383,0.24186999999999997
9757800.0,1.0,0.12603441477800004,1.0,294.3500000000002,295.9287636439535,278.54999999999995,0.0,0.0,0.04375000000000001,0.5519090909090909,-0.3688532240420841,299.5797530177579,300.8898248979666,1357.3678128048473,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.55,0.0,0.0,0.04375,0.551909090909,-0.36885322404200005,0.2535,0.2383,0.24186999999999997
9758700.0,1.0,0.23961790883105985,1.0,294.3500000000002,295.888074448088,278.34999999999997,0.0,0.0,0.013281250000000012,0.5513977272727273,-0.39096284023539685,299.5299643666127,300.83450108780266,1356.2121906773934,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.35,0.0,0.0,0.013281249999999998,0.5513977272730001,-0.39096284023500005,0.2535,0.2383,0.24186999999999997
9759600.0,1.0,0.23987087875099986,1.0,294.3500000000002,295.850051928653,278.15,0.0,0.0,0.0,0.55,-0.410746548879251,299.6594298147348,301.6109319151774,1592.3769563125077,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.15,0.0,0.0,0.0,0.55,-0.41074654887900003,0.2535,0.2383,0.23223000000000002
9760500.0,1.0,0.23987087875099986,1.0,294.3500000000002,295.82037413074005,277.95,0.0,0.0,0.0,0.5421915584415584,-0.42806723141005043,299.7681359304322,301.71024509353373,1591.337292816662,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,277.95,0.0,0.0,0.0,0.542191558442,-0.42806723141,0.2535,0.2383,0.23223000000000002
9761400.0,1.0,0.23987087875099986,1.0,294.3500000000002,295.7957070637823,277.75,0.0,0.0,0.0,0.5276623376623377,-0.44279747728719077,299.84260140374715,301.7749194655345,1590.0669766699457,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,277.75,0.0,0.0,0.0,0.527662337662,-0.442797477287,0.2535,0.2383,0.23223000000000002
9762300.0,1.0,0.23987087875099986,1.0,294.3500000000002,295.77349744140395,277.54999999999995,0.0,0.0,0.0,0.5143019480519481,-0.4548230817039971,299.8952773040048,301.8174721162038,1588.6535417981722,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,277.55,0.0,0.0,0.0,0.514301948052,-0.454823081704,0.2535,0.2383,0.23223000000000002
9763200.0,1.0,0.23987087875099986,1.0,294.3500000000002,295.75259528423834,277.34999999999997,0.0,0.0,0.0,0.51,-0.464046539018248,299.93354071563806,301.8454784531649,1587.1501982085297,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,277.35,0.0,0.0,0.0,0.51,-0.46404653901799997,0.2535,0.2383,0.22946999999999998
9764100.0,1.0,0.23987087875099986,1.0,294.3500000000002,295.7325218509034,277.15937499999995,0.0,0.0,0.0,0.5158102678571429,-0.4703903000434928,299.96150654847577,301.86354285255777,1585.6599114594676,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,277.159375,0.0,0.0,0.0,0.515810267857,-0.470390300043,0.2535,0.2383,0.22946999999999998
9765000.0,1.0,0.23987087875099986,1.0,294.3500000000002,295.7127064865123,276.97499999999997,0.0,0.0,0.0,0.5268035714285714,-0.47379954664908075,299.98168700782594,301.87426727475395,1584.19051154618,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.975,0.0,0.0,0.0,0.526803571429,-0.473799546649,0.2535,0.2383,0.22946999999999998
9765900.0,1.0,0.23987087875099986,1.0,294.3500000000002,295.69207644693364,276.778125,0.0,0.0,0.0,0.5418950892857143,-0.4742442523053416,299.99548586706294,301.87813577734227,1582.5893106633264,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.778125,0.0,0.0,0.0,0.5418950892859999,-0.474244252305,0.2535,0.2383,0.22946999999999998
9766800.0,1.0,0.23987087875099986,1.0,294.3500000000002,295.6695422335017,276.54999999999995,0.0,0.0,0.0,0.56,-0.4717203447605125,300.0035225891991,301.87483247775947,1580.7015412815372,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.55,0.0,0.0,0.0,0.56,-0.471720344761,0.2535,0.2383,0.22787
9767700.0,1.0,0.23987087875099986,1.0,294.3500000000002,295.64406555414644,276.278125,0.0,0.0,0.0,0.5794843749999999,-0.4662498627820857,300.0059078754506,301.86375956080803,1578.418310203624,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.278125,0.0,0.0,0.0,0.579484375,-0.466249862782,0.2535,0.2383,0.22787
9768600.0,1.0,0.23987087875099986,1.0,294.3500000000002,295.61536083368026,275.97499999999997,0.0,0.0,0.0,0.599375,-0.4578800921246753,300.0026074589508,301.84540606936866,1575.843200395977,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.975,0.0,0.0,0.0,0.599375,-0.45788009212499997,0.2535,0.2383,0.22787
9769500.0,1.0,0.051777051132731074,1.0,294.3500000000002,295.58380906302204,275.65937499999995,0.0,0.0,0.0,0.619578125,-0.4466817615647418,299.9937871198084,301.8209022047268,1573.1418924086586,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.659375,0.0,0.0,0.0,0.619578125,-0.44668176156499995,0.2535,0.2383,0.22787
9770400.0,1.0,0.05135813392199997,1.0,294.3500000000002,295.54454405974315,275.34999999999997,0.0,0.0,0.0,0.64,-0.4327464623105781,299.7104727624258,300.53888152111244,1195.812607285007,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.35,0.0,0.0,0.0,0.64,-0.432746462311,0.2535,0.2383,0.2262
9771300.0,1.0,0.10561769285017561,1.0,294.3500000000002,295.48991327791464,275.04999999999995,0.0,0.0,0.0,0.667,-0.41618351100566064,299.45384332957593,300.27559384022777,1194.9021018108544,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.05,0.0,0.0,0.0,0.667,-0.416183511006,0.2535,0.2383,0.2262
9772200.0,1.0,0.10573853819300004,1.0,294.3500000000002,295.42631248467086,274.75,0.0,0.0,0.0,0.6990000000000001,-0.3971165016176397,299.3233945544712,300.4250130892206,1299.6634554829582,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.75,0.0,0.0,0.0,0.6990000000000001,-0.397116501618,0.2535,0.2383,0.2262
9773100.0,1.0,0.10573853819300004,1.0,294.3500000000002,295.3603279667418,274.45,0.0,0.0,0.0,0.7240000000000001,-0.37567978531607693,299.2133012121134,300.3082930893711,1298.2652188629343,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.45,0.0,0.0,0.0,0.7240000000000001,-0.375679785316,0.2535,0.2383,0.2262
9774000.0,1.0,0.10573853819300004,1.0,294.3500000000002,295.2933030100518,274.15,0.0,0.0,0.0,0.73,-0.35201508617110044,299.10640627176383,300.19494063069965,1296.8893731495668,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.15,0.0,0.0,0.0,0.73,-0.352015086171,0.2535,0.2383,0.22086999999999998
9774900.0,1.0,0.038624787254325554,1.0,294.3500000000002,295.2266881990687,273.9383125,0.0,0.0,0.0,0.7225,-0.3262684134967655,299.0022787170603,300.08590629559717,1295.804249988981,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.9383125,0.0,0.0,0.0,0.7225,-0.326268413497,0.2535,0.2383,0.22086999999999998
9775800.0,1.0,0.0384753134215,1.0,294.3500000000002,295.1614939206319,273.8605,0.0,0.0,0.0,0.715,-0.29858737873830377,298.80831228910296,299.5480163831181,1167.5111295713873,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.8605,0.0,0.0,0.0,0.715,-0.298587378738,0.2535,0.2383,0.22086999999999998
9776700.0,1.0,0.0384753134215,1.0,294.3500000000002,295.09505924340294,273.85243749999995,0.0,0.0,0.0,0.7075,-0.26911897416956876,298.6279627941272,299.3662669657069,1167.3037589557632,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.8524375,0.0,0.0,0.0,0.7075,-0.26911897416999997,0.2535,0.2383,0.22086999999999998
9777600.0,1.0,0.0384753134215,1.0,294.3500000000002,295.0280928919622,273.84999999999997,0.0,0.0,0.0,0.7000000000000001,-0.23800782785965957,298.4684951548417,299.20595581209903,1167.1322366503766,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.85,0.0,0.0,0.0,0.7,-0.23800782786,0.2535,0.2383,0.22521
9778500.0,1.0,0.02272866441177223,1.0,294.3500000000002,294.96183634766606,273.9085,0.0,0.0,0.0,0.6925,-0.2053949170959224,298.3233035155383,299.0605989967735,1167.0410203233666,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.9085,0.0,0.0,0.0,0.6925,-0.20539491709600002,0.2535,0.2383,0.22521
9779400.0,1.0,0.022693593924000006,1.0,294.3500000000002,294.89837641763336,274.05199999999996,0.0,0.0,0.0,0.685,-0.1714167010766139,298.16622193441265,298.82172142136034,1137.4041023203758,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.052,0.0,0.0,0.0,0.685,-0.17141670107700002,0.2535,0.2383,0.22521
9780300.0,1.0,0.022693593924000006,1.0,294.3500000000002,294.83690799391854,274.16949999999997,0.0,0.0,0.0,0.6775,-0.13620462204904826,298.0196760981973,298.6751543838295,1137.4053444694714,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.1695,0.0,0.0,0.0,0.6775,-0.136204622049,0.2535,0.2383,0.22521
9781200.0,1.0,0.12640094983139114,1.0,294.3500000000002,294.7755795319481,274.15,0.0,0.0,0.0,0.67,-0.09988492018104411,297.8841251060092,298.5391410596975,1137.315910113929,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.15,0.0,0.0,0.0,0.67,-0.09988492018100001,0.2535,0.2383,0.22760999999999998
9782100.0,1.0,0.12663192389800004,1.0,294.3500000000002,294.7135615562139,273.9234375,0.0,0.0,0.015624999999999998,0.67769375,-0.06257870916409702,297.90371880277917,299.09309455471356,1331.739738844285,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.9234375,0.0,0.0,0.015625,0.67769375,-0.0625787091641,0.2535,0.2383,0.22760999999999998
9783000.0,1.0,0.12663192389800004,1.0,294.3500000000002,294.6527424195899,273.5625,0.0,0.0,0.04999999999999999,0.70635,-0.024402264866461687,297.91280401571,299.0945622405952,1330.3121841216894,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.5625,0.0,0.0,0.05,0.70635,-0.024402264866500004,0.2535,0.2383,0.22760999999999998
9783900.0,1.0,0.12663192389800004,1.0,294.3500000000002,294.5916158619184,273.17031249999997,0.0,0.24776785714285712,0.08437499999999999,0.74183125,0.014532513311456663,297.89820882939284,299.0707057144244,1328.6642429443907,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.1703125,0.0,0.24776785714299998,0.084375,0.74183125,0.0145325133115,0.2535,0.2383,0.22760999999999998
9784800.0,1.0,0.12663192389800004,1.0,294.3500000000002,294.53125835537526,272.84999999999997,0.0,0.9107142857142856,0.1,0.77,0.054117500564067056,297.8694541596147,299.0338783680688,1327.24725392157,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,272.85,0.0,0.910714285714,0.1,0.77,0.0541175005641,0.2535,0.2383,0.23535
9785700.0,1.0,0.12663192389800004,1.0,294.3500000000002,294.4735114895421,272.6113839285714,0.0,1.8683035714285714,0.1,0.7902,0.09424762827260502,297.83269310859424,298.9912649469288,1326.1620190045248,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,272.611383929,0.0,1.86830357143,0.1,0.7902,0.09424762827260001,0.2535,0.2383,0.23535
9786600.0,1.0,0.12663192389800004,1.0,294.3500000000002,294.41782059365084,272.4053571428571,0.0,3.0,0.1,0.8090666666666667,0.13482006528456414,297.7911548504654,298.9446418012569,1325.1950671238224,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,272.405357143,0.0,3.0,0.1,0.809066666667,0.134820065285,0.2535,0.2383,0.23535
9787500.0,1.0,0.09744969668712312,1.0,294.3500000000002,294.36500043614484,272.2466517857143,1.4928296232876714,6.963381555153707,0.1,0.8234,0.17573330804479914,297.74662550213196,298.89616450960943,1324.4047781783709,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,272.246651786,1.49282962329,6.96338155515,0.1,0.8234,0.17573330804499998,0.2535,0.2383,0.23535
9788400.0,1.0,0.09738470286260001,1.0,293.6515555555553,294.31701352178595,272.15,7.064212328767124,16.973779385171788,0.1,0.8300000000000001,0.21688618250646607,297.66274220263165,298.67160317833066,1270.719716883459,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,272.15,7.064212328769999,16.9737793852,0.1,0.83,0.216886182506,0.2535,0.2666,0.24318
9789300.0,1.0,0.09738470286260001,1.0,293.6499999999998,294.2282755542424,272.16314935064935,18.353488869863014,33.74728752260397,0.1,0.8263839285714286,0.2581767553957248,297.5821728748633,298.5908114293056,1270.5158881772088,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,272.16314935099996,18.3534888699,33.747287522600004,0.1,0.826383928571,0.258176755396,0.2535,0.2666,0.24318
9790200.0,1.0,0.09738470286260001,1.0,293.6499999999998,294.18462969660357,272.3207792207792,37.0,58.0,0.1,0.8136904761904762,0.29950114800044103,297.507967630135,298.5194312461746,1270.7642760544518,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,272.320779221,37.0,58.0,0.1,0.81369047619,0.299501148,0.2535,0.2666,0.24318
9791100.0,1.0,0.09738470286260001,1.0,293.6499999999998,294.1571043639759,272.6180194805195,82.39842006678857,88.38409002841644,0.1,0.7941517857142857,0.340752242340538,297.4395203572442,298.45666304948304,1271.4560240284288,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,272.618019481,82.3984200668,88.3840900284,0.1,0.794151785714,0.340752242341,0.2535,0.2666,0.24318
9792000.0,1.0,0.09738470286260001,1.0,293.6499999999998,294.14667259584803,273.04999999999995,156.19087816897047,122.70989408421597,0.1,0.77,0.38181826764198146,297.37770962286334,298.4032575282167,1272.5915426893573,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,273.05,156.190878169,122.709894084,0.1,0.77,0.381818267642,0.2535,0.2666,0.24402
9792900.0,1.0,0.09738470286260001,1.0,293.6499999999998,294.15833266036134,273.6135653409091,233.38789718666715,160.43075109790755,0.1,0.7437511748120301,0.422581255005098,297.3243528560661,298.3609722123372,1274.1862542679055,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,273.61356534099997,233.38789718700002,160.430751098,0.1,0.7437511748119999,0.422581255005,0.2535,0.2666,0.24402
9793800.0,1.0,0.09738470286260001,1.0,293.6499999999998,294.19616765367704,274.2551136363636,289.0,201.0,0.1,0.7165507518796993,0.4629153508713768,297.28247162926357,298.3318739154375,1276.1148219236406,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.255113636,289.0,201.0,0.1,0.7165507518800001,0.462915350871,0.2535,0.2666,0.24402
9794700.0,1.0,0.09738470286260001,1.0,293.6499999999998,294.25550046112164,274.89410511363633,325.43272427700174,243.3346032491944,0.1,0.6885749530075188,0.5026849866845278,297.2552528149582,298.31752263810677,1278.1390414481698,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.894105114,325.43272427700003,243.33460324900003,0.1,0.688574953008,0.502684986685,0.2535,0.2666,0.24402
9795600.0,1.0,0.09738470286260001,1.0,293.6499999999998,294.33360675658827,275.45,361.58077906747985,286.24771750805587,0.1,0.66,0.5417429149208286,297.24500285139163,298.3185145719199,1279.9944397172383,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.45,361.580779067,286.247717508,0.1,0.66,0.541742914921,0.2535,0.2666,0.24197
